algo,model,payoff,drift,volatility,mean,speed,correlation,hurst,nb_stocks,nb_paths,nb_dates,spot,strike,dividend,maturity,nb_epochs,hidden_size,factors,ridge_coeff,use_payoff_as_input,train_ITM_only,use_path,price,duration,time_path_gen,comp_time,delta,gamma,theta,rho,vega,greeks_method,price_upper_bound 

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,60.94993060063677,9.645864248275757,0.3075845241546631,9.338279724121094,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,60.81333839304985,9.522472381591797,0.34845924377441406,9.174013137817383,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,60.71277566328035,9.37193775177002,0.34000349044799805,9.031934261322021,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,60.656559511570876,9.378950834274292,0.3655390739440918,9.0134117603302,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,10,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,60.8316709931046,8.62528944015503,0.3592064380645752,8.266083002090454,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.36385138052359,16.003172397613525,2.507810115814209,13.495362281799316,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.01104713637455,16.42345404624939,2.201033115386963,14.222420930862427,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.23796615672131,22.586441040039062,5.852452516555786,16.733988523483276,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.21797858073401,23.47331404685974,6.9082396030426025,16.56507444381714,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.301747985442372,22.644109964370728,7.431971549987793,15.212138414382935,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.430253026450103,22.085803031921387,7.3798816204071045,14.705921411514282,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.156157293233885,18.30159616470337,4.239629507064819,14.06196665763855,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.206445289550558,19.124207496643066,4.831751108169556,14.29245638847351,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.139127602114645,19.332978010177612,4.246602773666382,15.08637523651123,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,23.463669123376917,18.358181953430176,3.5966029167175293,14.761579036712646,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.924856797472064,17.931841373443604,3.314255952835083,14.61758542060852,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.865002316147166,18.101487636566162,3.4107799530029297,14.690707683563232,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,23.07813129075214,13.374388217926025,2.2177257537841797,11.156662464141846,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.759154450655313,14.887468814849854,1.4021756649017334,13.48529314994812,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.91546682429015,18.024072885513306,3.0552985668182373,14.968774318695068,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,22.759733952685064,17.423898220062256,3.0571539402008057,14.36674427986145,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,23.131679954109767,17.78315806388855,3.0474932193756104,14.73566484451294,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,23.210663413744356,18.226733922958374,2.968203544616699,15.258530378341675,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,23.07516142244846,16.155847311019897,3.55611515045166,12.599732160568237,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,23.049421724923945,15.521320104598999,1.7669353485107422,13.754384756088257,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.99371264328323,19.654003620147705,1.724367380142212,17.929636240005493,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.59370725091151,19.814319849014282,1.760850429534912,18.05346941947937,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.832870390916696,19.976547956466675,1.7807037830352783,18.195844173431396,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.96180517957567,19.442514419555664,2.8839335441589355,16.55858087539673,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,54.074183065909104,19.658418655395508,3.4185309410095215,16.239887714385986,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,54.070282092601296,17.731407642364502,2.198122024536133,15.53328561782837,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.84124798328487,15.941349267959595,1.3733463287353516,14.568002939224243,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,53.78190879866417,16.298238039016724,1.6366462707519531,14.66159176826477,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,54.02638615086074,16.398356914520264,1.6795990467071533,14.71875786781311,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,54.2090279190795,15.745096921920776,1.722867727279663,14.022229194641113,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.54166685346535,15.616465330123901,1.7344999313354492,13.881965398788452,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.84729320693549,15.819834232330322,1.5605287551879883,14.259305477142334,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.7083584343288,13.263667345046997,2.198810577392578,11.064856767654419,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.8075601878096,15.308537006378174,3.5990500450134277,11.709486961364746,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.6090757862837,15.090608596801758,3.6478829383850098,11.442725658416748,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.936945825690984,14.878565311431885,3.52040433883667,11.358160972595215,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.72745743704104,14.850838422775269,3.4250853061676025,11.425753116607666,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.948183938223586,14.310059785842896,2.961874485015869,11.348185300827026,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.618551035832894,16.283976554870605,1.5353765487670898,14.748600006103516,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,53.65492597017863,16.003499507904053,1.5314288139343262,14.472070693969727,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.63801104314616,16.38318109512329,2.309260368347168,14.073920726776123,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.70093897552091,17.42979598045349,2.4472577571868896,14.982538223266602,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.80097914605027,16.14179754257202,2.443767786026001,13.69802975654602,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.73231447173488,15.825402736663818,2.3769900798797607,13.448412656784058,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.72062905624593,14.229309558868408,1.350707769393921,12.878601789474487,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.81409579969954,14.882416009902954,1.5343713760375977,13.348044633865356,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.76398647424914,15.075556755065918,1.6515777111053467,13.423979043960571,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.47721588185216,15.012699127197266,1.5952718257904053,13.41742730140686,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,84.3505891352923,15.019901990890503,1.573474407196045,13.446427583694458,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.62357579820323,14.707474708557129,1.5551059246063232,13.152368783950806,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.46952155166885,16.348524570465088,1.6955485343933105,14.652976036071777,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.51359237061858,16.45867085456848,1.5965886116027832,14.862082242965698,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.40844581204408,17.0732421875,1.6254665851593018,15.447775602340698,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.74581500759547,17.166797637939453,1.6271255016326904,15.539672136306763,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.58195585587582,17.397359609603882,1.4981753826141357,15.899184226989746,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.27533954263404,16.991450786590576,1.483525037765503,15.507925748825073,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.53100877788683,19.592011213302612,1.8260796070098877,17.765931606292725,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.53562219112699,21.33518123626709,1.9396207332611084,19.39556050300598,,,,,,central,

DOS,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,50,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,84.29929754399004,20.758763551712036,2.1951041221618652,18.56365942955017,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.292456707122035,0.21630287170410156,0.2113204002380371,0.004982471466064453,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.245895866667511,0.20921635627746582,0.2071857452392578,0.002030611038208008,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.231936627390918,0.23372650146484375,0.23200082778930664,0.0017256736755371094,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.291681738015541,0.1665186882019043,0.1650850772857666,0.0014336109161376953,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.31838173038222,0.18982553482055664,0.1867523193359375,0.0030732154846191406,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.292353356420772,0.21848678588867188,0.21452856063842773,0.003958225250244141,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.326449499474032,0.22543978691101074,0.22377490997314453,0.001664876937866211,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.163225626295593,0.23932933807373047,0.2359936237335205,0.003335714340209961,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.265969998784245,0.2259833812713623,0.22366976737976074,0.0023136138916015625,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,5.221492340743713,0.24732494354248047,0.2448737621307373,0.002451181411743164,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.416926690260431,0.2701427936553955,0.26744842529296875,0.002694368362426758,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.209859588805308,0.24233245849609375,0.24066472053527832,0.0016677379608154297,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.389708674886374,0.24687981605529785,0.2451341152191162,0.0017457008361816406,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.206987525481131,0.23497867584228516,0.23187780380249023,0.003100872039794922,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.381406373255474,0.29213500022888184,0.2888481616973877,0.0032868385314941406,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.28678466022862,0.32323384284973145,0.3208184242248535,0.0024154186248779297,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.335094349312139,0.35460352897644043,0.352069616317749,0.0025339126586914062,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.151984208621824,0.3675220012664795,0.3643300533294678,0.0031919479370117188,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.282062970516531,0.3392446041107178,0.33741116523742676,0.0018334388732910156,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,80,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,5.29623089543802,0.3368973731994629,0.3341856002807617,0.002711772918701172,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.96691375006806,0.28949618339538574,0.28775477409362793,0.0017414093017578125,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.97259084543585,0.2758979797363281,0.27409863471984863,0.0017993450164794922,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.03791588253174,0.25211524963378906,0.2500784397125244,0.0020368099212646484,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.054359979486104,0.23046398162841797,0.22884345054626465,0.0016205310821533203,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.982648001011288,0.20093607902526855,0.19932866096496582,0.0016074180603027344,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,25.088880752296298,0.19252276420593262,0.19022870063781738,0.0022940635681152344,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.988704221163008,0.2138824462890625,0.2112574577331543,0.002624988555908203,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.99372023153103,0.23076367378234863,0.22842788696289062,0.002335786819458008,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.90951702952406,0.2318415641784668,0.22896790504455566,0.002873659133911133,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,24.936888197856824,0.23012804985046387,0.2284247875213623,0.0017032623291015625,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.095727753210365,0.21229958534240723,0.2091679573059082,0.0031316280364990234,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.229921501111246,0.20505237579345703,0.19696640968322754,0.008085966110229492,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.93471638947176,0.15845036506652832,0.15505170822143555,0.0033986568450927734,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.716426136770625,0.15871810913085938,0.1577141284942627,0.0010039806365966797,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.753076477462525,0.14439916610717773,0.14321637153625488,0.0011827945709228516,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.959224827083556,0.13532376289367676,0.13411259651184082,0.0012111663818359375,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.083340445413732,0.13239669799804688,0.13159728050231934,0.0007994174957275391,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,25.05270446164361,0.13450360298156738,0.13366246223449707,0.0008411407470703125,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.999241932923532,0.14648699760437012,0.14577746391296387,0.00070953369140625,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,100,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,False,True,False,24.9066092145346,0.15371346473693848,0.1457223892211914,0.00799107551574707,,,,,,central,

EOP,BlackScholes,MaxCall,0.0,0.2,0.01,2,-0.3,0.75,5,20000,10,120,100,0.0,1,30,20,"(1.0, 1.0, 1.0)",1.0,True,True,False,49.55001548172928,0.14052414894104004,0.13955378532409668,0.0009703636169433594,,,,,,central,

